date,technology,finance,healthcare,energy,consumer
2016-12-21,-0.001270620092900384,-0.008912900849574976,0.026336122821109562,-0.013148644686449119,0.015208266545457651
2016-12-22,0.015616934962777733,0.009202460569500316,-0.017420872249903737,-0.047213665998581074,-0.011373283975657176
2016-12-23,0.011580412761503888,0.017551705103563228,0.008674538864153793,-0.0048515652712023,-0.002726188625476598
2016-12-26,-0.039065129226687374,-0.0008698505225007897,0.010996057974689824,0.02419558189686633,-0.005836379493904554
2016-12-27,0.005892964947299078,0.008903514529884663,-0.0006470023574300359,0.034706158677422265,0.014762867969786915
2016-12-28,-0.008707612122736333,-0.0024270584714647324,-0.02954800026801328,0.0007543245484319821,-0.008254142931341394
2016-12-29,-0.01729001300035258,-0.013738472822214838,-0.01028009063177974,0.018169059687909283,0.004061845152160826
2016-12-30,0.01343991824745026,0.006061240431635465,0.002806326699396639,-0.017353965574107087,-0.000588282594534731
2017-01-02,-0.006928402544039107,-0.03717197972172818,-0.00798703590707325,-0.01863087297742555,0.0005370832938771513
2017-01-03,-0.02485695669411014,-0.02152011783466117,-0.013589963268495061,-0.011158607472833856,-0.027391936200075944
2017-01-04,-0.021665107047102967,-0.023254615983572466,-0.01713733657420002,-0.017562006692618863,-0.011449626346989521
2017-01-05,-0.007488644205946949,-0.003651043101898458,-0.003282872490377809,0.0043659309974433125,0.012987281620855677
2017-01-06,0.007119214913362462,0.012886346044151524,0.024353739318673302,0.029391384845340165,0.010207161871372562
2017-01-09,-0.011117740047979092,-0.01407249452480503,-0.013419492968359857,-0.020176614440818558,0.008341778154287875
2017-01-10,0.005966256344760042,-0.0038981140586004646,-0.012351184568403901,-0.016497940470069,-0.03472505073512904
2017-01-11,0.0010815970460102615,0.008065472151843162,-0.02130312711152102,-0.01830019766230553,0.008244964492709653
2017-01-12,0.007658153797854666,0.0012613664756779492,-0.010345471151281491,0.03056590520894475,0.014502729360973618
2017-01-13,0.03737586646179002,0.025695802159070094,-0.015159404682539974,0.03791651605831896,-0.004114595942194049
2017-01-16,0.019369459997471784,0.009457029336662669,-0.013570930764543356,-0.006410365052974213,-0.0041532319681014855
2017-01-17,-0.008098103107206376,-0.013845880590254732,-0.008795596566494734,0.006108081428064045,-0.008397293519268044
2017-01-18,0.020362611018725055,0.014664279009472373,-0.018341671697580293,0.009220541230332962,0.0010018123762075787
2017-01-19,0.04659293857365794,0.026670607482454926,-0.004569982806404812,0.030649544735656346,0.010440560173505937
2017-01-20,-0.0026657446143886804,-0.013964602505350572,0.027436136049034512,-0.030996930313929586,-0.002016238136325139
2017-01-23,0.01754670585898816,-0.009490400979813463,0.016716015645903137,-0.017929187820119506,-0.012962905538423528
2017-01-24,0.04164149293520764,0.022914119553875782,0.004100749048362097,0.008720462865032004,0.0041570171711224095
2017-01-25,0.007048286736631532,0.00300963318518948,0.0017050521342029275,0.012935600166757662,-0.01111546305207579
2017-01-26,0.023775468017467414,-0.016315028667416038,-0.013421703709328327,-0.05148339645558309,-0.017979656975023087
2017-01-27,-0.022543217488852463,0.004257679035037143,-0.03004533382852098,0.04475584301277906,-0.003715903588970377
2017-01-30,-0.01517712541999092,-0.013248448283476797,0.010618097278586456,0.02420707819781083,0.01386574958028363
2017-01-31,0.010357031675601536,0.004221957466248429,0.018456180140628758,-0.02863007537601573,0.009301597335111794
2017-02-01,0.025513613570681343,0.0008206054502683407,-0.00790818262290058,0.008281454127948442,-0.009415480038534861
2017-02-02,-0.007592214983926921,-0.016205586829464234,0.010017794864123884,-0.038938600155601695,-0.003791220729775322
2017-02-03,0.014935246778282974,-0.001803119862535798,-0.03861030636031532,-0.005309287192793989,-0.018674430811478092
2017-02-06,0.006421483562360174,-0.0072867334500488394,0.023174955670148278,-0.018148726410696925,0.0053722941289716915
2017-02-07,-0.008498297116720817,0.005470954967304306,-0.011013026415553823,-0.00664582819119735,-0.012214218973845116
2017-02-08,-0.016148851215109807,-0.023925682222801257,0.0025653671783996807,-0.029200597270886825,-0.016162424770085605
2017-02-09,0.012191337344344754,0.015000143447630756,-0.007370635248884896,-0.004181666008114657,-0.0010697933619423449
2017-02-10,-0.014553769289101166,-0.026282416758747703,0.01628460103565707,-0.03590249965965063,-0.013195617090983875
2017-02-13,-0.0015849646465692748,-0.009904968699228628,0.016377443041315925,-0.051115963341717086,-0.014220981519737054
2017-02-14,0.028962544048618546,0.015625627896132463,0.005779568311647514,-0.004731945826810855,0.008073074595731729
2017-02-15,0.0216733325512855,-0.02322762526759377,0.011489429071082876,-0.05420061940566086,0.00045010277504099435
2017-02-16,0.030733637714832503,0.0015980137908419294,-0.005767391505954056,-0.0004052871253900479,-0.00736682097354887
2017-02-17,-0.01131403500128903,-0.004818259014249982,0.0031250379150386505,-0.017942463408483836,-0.0029572697071445393
2017-02-20,-0.009837164151684931,0.00937718056921555,0.0037373640536484784,0.017518692192308456,0.0032367610714128504
2017-02-21,-0.0007487810147338524,-0.007283794149342172,-0.04274098622236279,-0.030372473911837915,-0.03757493689481711
2017-02-22,-0.0005060719406003377,0.00762025994590913,-0.00621328406993052,0.025568858443476002,0.030880195013244124
2017-02-23,0.007080650283467424,0.006483280519619181,0.05313403397801158,0.02681007652286194,0.030702079723361062
2017-02-24,-0.010409496199490732,-0.007357592237599626,0.006517163904948533,-0.04315225603081228,0.0048523404405687665
2017-02-27,0.003911926803537683,-0.00397016980712844,0.03388812157171535,0.028988889923543676,0.010555579533257382
2017-02-28,-0.010889044289506577,-0.01494816262368446,0.03789630507253647,-0.00895488513870172,-0.0047236946369685106
2017-03-01,-0.025491580507975415,0.005100166447019572,0.0071952278190821305,0.03938072114379561,0.01389754743384172
2017-03-02,-0.024906965280582283,0.008356013559715915,0.004788608486481643,-0.002860705915724557,0.010127243808052673
2017-03-03,-0.01736776110923926,0.008856934966042536,0.004345430053317989,-0.002730692036135551,0.018046758387317258
2017-03-06,0.00572616737608722,-0.005160089419325256,-0.021566962413192874,-0.01906767540895427,0.002019163653903321
2017-03-07,-0.019382494825807884,0.008905123416745977,0.012664379061773203,0.03574508519462462,-0.0018548238387163841
2017-03-08,-0.03668922068815073,-0.027450105242441295,-0.040084026464788904,-0.05442390817234746,-0.017842894880468505
2017-03-09,-0.007543620821598808,0.01275680812236235,-0.026238055072102945,0.021789796819590146,-0.008361790337484184
2017-03-10,-0.03224866008151986,-0.018534599241094067,-0.024461268318199662,-0.042334724436042026,-0.030622661989088765
2017-03-13,0.0129790955506245,0.014354656135680809,-0.040136595332582826,0.03755613024775288,-0.0055465301632984685
2017-03-14,-0.016428353068755116,-0.017231038898491223,0.02371841638759699,-0.07020693152310521,-0.010109458232296618
2017-03-15,-0.015096232795035554,-0.008540114925195973,-0.006867827936296758,-0.008035619120526492,-0.016563394891918166
2017-03-16,-0.0032417990757487632,0.016111699466997136,-0.003053477981151818,-0.005822272785974906,0.005677779219758604
2017-03-17,-0.025104195581436645,-0.006216626559766956,0.0008500537365190733,-0.011963568757425304,0.005257889094953903
2017-03-20,0.0033313519255259924,-0.0053508885759646005,0.0225605735328999,0.0030617776638906394,-0.0012384194177961878
2017-03-21,0.0321067809268633,0.02004420503853296,0.014242950239457703,-0.0017091089390236008,0.029138759069276685
2017-03-22,0.012869269150245706,0.009580905831116666,-0.016066279164821874,-0.012216120105996618,-0.0034228578982252616
2017-03-23,0.0003776606288951842,0.0040740356347646264,-0.007032973028110743,0.016584300773375926,0.0072604986888409224
2017-03-24,-0.012180265354069911,0.008750101294769587,-0.011924274168016747,0.02424260199444759,0.013855911885619387
2017-03-27,0.0009291472696841591,0.005582130217566615,-0.002516196210167854,-0.014673845416507035,-0.007051604384440332
2017-03-28,0.009530620586515319,0.003446747048688287,0.007185313849905313,-0.019441820658765305,0.0003803152106933272
2017-03-29,-0.008054994088197542,-0.005121281447045989,0.04132477884211789,0.0171864893215501,0.009357110786574405
2017-03-30,0.0031728364525888445,-0.007881133473035653,0.006666101752765396,-0.038409716346751895,-0.025273312420224025
2017-03-31,0.021336204135641627,-0.01308809420461117,0.024719310011496087,-0.018128062908485003,0.016852941221220604
2017-04-03,-0.012242745879794275,-0.008259767876091147,-0.023354957845657942,0.011516937756869561,-0.02606973716781366
2017-04-04,-0.007301981876281876,0.019811875410795772,-0.00931299436761351,0.004970499101099919,0.007956437523792305
2017-04-05,0.007593706225437824,-0.013193417927037487,0.06949543909030576,-0.03223167146922278,0.025237319106247633
2017-04-06,0.0017700907086300496,0.025973824852505024,-0.024922111760637012,0.022504857601130992,0.01476005187585123
2017-04-07,-0.0028532383489826207,-0.011227480244082303,-0.0041076664735109035,-0.0038658308038899978,-0.008044141879271157
2017-04-10,-0.020964363770464112,0.002077265095320159,-0.008804511418911766,-0.005751026257006965,-0.00487967352335613
2017-04-11,-0.02250812523854015,0.015486873601828108,-0.026058552324715396,0.060580350263094794,0.016922396878490044
2017-04-12,0.021485730036877152,-0.005726986501168712,0.09187532920445712,-0.06031148048962373,0.034720928518157265
2017-04-13,-0.003710781134964353,-0.02333933578716758,0.010381973566573941,-0.029486289983460492,-0.0038290837890628112
2017-04-14,-0.003554437460406494,-0.014665675969803258,-0.002430192418706212,0.01259439058503136,-0.004648435622344303
2017-04-17,0.017229703004450425,0.014973003250942786,0.03674697591337163,-0.024332464661316285,0.03119381978471236
2017-04-18,-0.011757574532283646,-0.02650118326409752,0.026401014971765405,-0.008396679328765385,0.023088868713796746
2017-04-19,0.0004529588221315462,0.011531267662539226,-0.015444393756329437,-0.010308310149825401,0.00787875193902631
2017-04-20,0.01744384194735716,-0.015469221702228498,0.06035010020423874,-0.042603271390805185,0.03966111247587824
2017-04-21,0.00963889148620148,0.004423867236934724,-0.030206440123328106,0.00782011098227825,-0.025024059303037277
2017-04-24,0.009280419770060205,-0.009733180229031278,0.00021322614389066854,-0.037052411443675944,-0.01860006104912426
2017-04-25,0.02306158918397698,0.01023271721567486,0.047225292777373314,-0.05024225046550602,0.020537393526610888
2017-04-26,0.01611830471238653,0.009430912247669948,0.026676899179747804,-0.04187367683549442,0.01184177006981695
2017-04-27,-0.023165187054744348,0.026971540073786618,-0.049786478380915655,0.062116967467281,-0.015319289559190258
2017-04-28,-0.025007474343180288,-0.04826557511721917,0.011521371283565146,-0.007934579641174338,-0.007893445443084134
2017-05-01,0.003928816079299711,0.03022650429953315,-0.008335732338430742,-0.008548409343047724,-0.0016002171594565475
2017-05-02,-0.01638048599179268,0.014257099554559054,-0.02104983976299472,0.022790795230286882,0.018120297879179608
2017-05-03,0.003500594806815902,0.006455368027726904,-0.01988285025272986,0.04686149991687515,-0.0028790413144515127
2017-05-04,-0.00016043740535217675,0.0030627727904379686,0.01280344899804804,0.010918834077160681,-0.009494187043749824
2017-05-05,-0.06122725036074127,-0.01399707521386014,-0.039513278365567034,-0.003496382469054775,-0.011022412802551774
2017-05-08,-0.03241826309577007,-0.032394887175153694,-0.053801694494494505,-0.0057070881553070735,-0.03590416394026511
2017-05-09,0.026180963154345375,0.02391067748582751,0.007159951459433642,0.021751741069339248,0.005390286830285893
2017-05-10,-0.012560013228840696,-0.03600286043551684,0.03138806281394404,0.01855521459895193,0.008230318294478232
2017-05-11,0.024966221270611884,0.013417190653002778,0.015423819148940584,-0.05312089103582667,-0.007573844124934681
2017-05-12,-0.020436915170998975,-0.01313758607732426,0.014807333756226398,-0.05516769105341907,-0.024030583831742447
2017-05-15,-0.05020171604015464,-0.015993144132294475,0.025655346901117912,-0.017294485437629143,-0.0008136495806533474
2017-05-16,0.046471516753116206,0.00442274728507139,0.0463060835006704,-0.004995842241584199,0.03250425980546973
2017-05-17,-0.04991729435934971,-0.01812069060822642,-0.03288021360237595,0.06074313160592192,-0.002151757619535996
2017-05-18,0.006634141183459893,0.0150745228016948,-0.02756637001348059,-0.06734042545219043,-0.016010381275444904
2017-05-19,0.027365013385441235,-0.014017908492947694,0.04501719577168936,-0.05172108463456629,0.006275546301170998
2017-05-22,-0.025340930383855282,0.012586777718388916,-0.05247229669034064,0.08062233445029109,-0.01574310308590088
2017-05-23,0.028496155818681097,-0.0031220765293678136,0.043505936710771576,-0.07188041736157784,0.020732164347812436
2017-05-24,0.01777033510870424,0.02552025268908576,0.020149843074167232,-0.024787348613451762,0.006482191178346536
2017-05-25,0.009998016824599564,-0.004228209956115254,-0.007244569365221249,-0.043011596298531594,0.0088479449212046
2017-05-26,0.0020173153457564764,-0.0010245525744199562,0.031979516043856834,-0.04830061742193856,0.008542096597261436
2017-05-29,0.029852804428665156,0.004304798654656335,0.045405674123272,-0.036559656416002034,-0.002858672302352203
2017-05-30,-0.009956687501243785,-0.0024554388039465516,-0.04271015582478686,0.05830466447094406,0.011364253620305865
2017-05-31,-0.03741740658907875,-0.02328179279455143,-0.03512607931303691,-0.037776615455609,-0.016569161994809588
2017-06-01,0.049458847669924116,-0.009213235844548796,0.04203578386116435,-0.019311365909790167,0.01437211985748617
2017-06-02,-0.041722041233510865,-0.002151535670087556,-0.03725100426167396,-0.026755543576422288,-0.013226356900693145
2017-06-05,-0.02122798546253109,-0.017025251738128716,0.020893593613427103,0.037106323592854124,-0.004265952115111107
2017-06-06,-0.0037058664459104795,-0.008254449955683432,0.005152172368106927,-0.017686678004169166,0.005115769966105401
2017-06-07,0.03205902847279874,0.03390538806914061,0.008319020649806065,0.027499261907560635,0.013669000924349436
2017-06-08,-0.029126015424338094,-0.020146177049941868,-0.00974542846615208,-0.004911488021635696,0.00024420618015217406
2017-06-09,0.013999371260446392,-0.005738598605092643,0.027714292283884334,-0.009847219339096835,-0.021860373039295583
2017-06-12,-0.0072724751117082985,-0.02503935321516318,-0.014376157520891573,-0.058064826026097596,0.004872645347397976
2017-06-13,-0.03608904264382546,-0.017904426603436177,-0.012338552514019082,-0.015506479802770428,-0.03117130527749483
2017-06-14,0.009082785503843773,0.021715406712615182,-0.007279551660419173,0.028904835554311472,0.003923291208021412
2017-06-15,0.002735282771130069,0.029916823225354616,-0.027512625437230924,0.06600565742861425,-0.013602869647806685
2017-06-16,-0.01445380769232836,-0.022329051426869216,0.028671170933455906,-0.017642869023098515,0.009738280317000324
2017-06-19,0.006490315896560702,0.010515711261887847,-0.027922112885683085,0.07742602496490478,0.013640275667345988
2017-06-20,0.017657897145869114,0.012187353667824675,0.01413578331403433,-0.008885926854583866,-0.0038741922697707095
2017-06-21,0.025032489156029757,0.02907861426820422,0.030319287894086437,0.03772020292303963,-0.011164067572971429
