date,eurusd,gbpusd,jpyusd,chfusd
2017-03-07,0.004585897572838884,0.043550073041454224,-0.0018744016301663663,0.010337448537727579
2017-03-08,-0.02577805714261708,-0.018226250251009282,0.0023808182786472527,-0.012186442359753488
2017-03-09,-0.04178401611209566,0.0021098540448948747,-0.054853822819232526,-0.03989809017367796
2017-03-10,0.008405594570303366,0.023878203377480194,-0.03071940572357534,0.0057373935475626405
2017-03-13,0.02053764184992967,0.02529722569360207,0.019756111021129612,0.03987418277632502
2017-03-14,-0.006225092448340699,0.006072884013449933,-0.037170150798687254,-0.016943231394926768
2017-03-15,-0.04717093647619061,-0.023031774529077658,-0.028592396885220778,-0.03248648268376079
2017-03-16,0.024114873042800737,0.010801952010394711,0.06241217618840897,0.02876121511171122
2017-03-17,0.03592687519224165,0.031093498781171514,0.024678090402952442,0.0431667604897116
2017-03-20,0.008779338405001919,0.00810298064570841,0.009064446235661374,0.008462602803747372
2017-03-21,-0.00449749374744836,0.002057885731603705,-0.006087177453432763,0.01874207028345514
2017-03-22,0.01626757213602283,0.013354232002911916,-0.011649466728198866,0.031052995477054045
2017-03-23,-0.013597079364596802,-0.012098309985422993,-0.003986559325118138,-0.012059047567701951
2017-03-24,-0.003548375105347511,-0.01978946185628586,-0.021776555629928706,0.005747032426217141
2017-03-27,0.004575155813396845,-0.010520147487445519,0.023563774955221457,0.0013313862046539185
2017-03-28,0.01522302230453884,0.006004409009326271,0.004402012077889147,0.013202675979758294
2017-03-29,0.005847279501998635,0.00442577799887152,0.005827594758724904,0.01785125457768289
2017-03-30,0.04139485304300277,0.02289218855054609,-0.000400230124626852,0.04242088431775649
2017-03-31,-0.016869853291441656,-0.003187889330195526,-0.00855772468496989,-0.005931153952169918
2017-04-03,-0.012764934980825992,-0.00435029477999932,-0.016191623271780975,-0.010625515164531344
2017-04-04,0.010623809485715442,0.01188562920425332,-0.017144620324202095,0.006965712193781138
2017-04-05,-0.06516433308704662,-0.04627786332308778,-0.009401768726725473,-0.06632150219470467
2017-04-06,0.01630461419836633,0.0008366522374820447,-0.025603249962930872,0.012267350606249998
2017-04-07,-0.03335131983158459,-0.04273944061830292,-0.025461562149348024,-0.03587745771805059
2017-04-10,-0.0016835085875853504,-0.024071370027855657,0.007126675535594873,-0.017934987791704896
2017-04-11,0.004718916485439032,-0.002401981929022606,-0.009495109942597767,-0.005036719196173384
2017-04-12,0.02079811266410573,-0.012006383268051535,0.0181649908101574,0.03395452758397853
2017-04-13,-0.013025325522630844,-0.036348923034414136,-0.015017206520407797,-0.014435645183069315
2017-04-14,-0.002320419514933776,-0.008173292589896283,-0.020902569900050502,0.008573752188710013
2017-04-17,0.022263381353682263,0.023443527847332574,0.025028194570117908,0.030984348579226877
2017-04-18,-0.005470257320876185,-0.009499991247523069,0.02091509134642112,-0.012253675801241046
2017-04-19,-0.04107094415441724,-0.06327174358970167,0.006416914930549443,-0.0378656433901039
2017-04-20,-0.028199569735379817,-0.01942724669503086,-0.041233840868644484,-0.027674015534029674
2017-04-21,-0.021825389042892628,-0.04620021964188505,-0.016195192332415738,-0.017574913730826938
2017-04-24,-0.03799491297092206,-0.02994952008508991,0.020297590053840884,-0.01811765551715581
2017-04-25,-0.008514109731746145,0.021451263950849505,0.017867859569174617,-0.016005910753362926
2017-04-26,-0.034495055765662835,-0.004110618380083994,-0.02465942184251372,-0.04921224889958761
2017-04-27,0.006269264528078544,0.017894585633740002,0.009348296790888215,0.0031828965587265006
2017-04-28,0.006546196696798966,-0.009269074888321146,-0.011908333853663852,0.012371376372009543
2017-05-01,0.0170391246219302,-0.0019245653625248854,0.0363831733722668,0.023368980587836093
2017-05-02,0.015118390769042546,0.0027919186880087797,-0.011472106033273336,0.01776530151906591
2017-05-03,0.03634086504101507,0.025194173244674975,-0.02348156811921907,0.0359134466650395
2017-05-04,-0.014669544277098509,-0.01148372707487164,0.022298059536013656,-0.018558783259027843
2017-05-05,-0.012010744181453351,-0.000918824807864565,-0.0014819372016848676,-0.02237142796308743
2017-05-08,-0.041172830752228454,0.003587129004012591,-0.024467294883191288,-0.0427190897709087
2017-05-09,0.004142930661722408,0.014162846930309506,-0.013208398100863676,0.003187934848197396
2017-05-10,-0.002356429905082393,0.004222870907443757,0.01032318492861837,0.004619461111689263
2017-05-11,-0.0008268215620029037,-0.00280485793709783,0.017014389194140146,0.004984280324975121
2017-05-12,0.035540660172059806,0.008224597794797074,0.04926371248564148,0.02080736541007087
2017-05-15,-0.02631588893157463,-0.019139801929381667,0.01193561684018526,-0.030884793671833773
2017-05-16,0.03907259439411912,4.1695184687756916e-05,-0.027001513409672672,0.04688215675526422
2017-05-17,-0.07236612716285182,-0.03325719056356401,-0.008073490600144837,-0.07367961042275446
2017-05-18,0.032407760810016846,0.03528185836456083,-0.0082881215580723,0.017405792020878334
2017-05-19,0.030457083208432004,0.008548208865570553,-0.017094595751939973,0.044154339478677695
2017-05-22,0.021471843949280693,0.037112879494967194,0.02176176849911049,0.018977206270543313
2017-05-23,0.03395951927931461,0.03988667160744321,0.020912109365704597,0.053343030134772665
2017-05-24,0.026845139091080304,0.018510281379823607,-0.0003615360325483777,0.05305621765615104
2017-05-25,0.012286928095415064,-3.405110533125214e-05,0.018644001314317458,0.009466001701598921
2017-05-26,0.031551434479209876,0.017553633021795377,0.019855890579199256,0.03950631461613079
2017-05-29,0.010103317987913892,0.027496735142831283,-0.0074369115752978485,0.016146990599518296
2017-05-30,0.03851704897213892,0.012634936805476877,-0.008809301142753311,0.044593144483554295
2017-05-31,0.00578088373100909,-0.04454446399320749,-0.031928279119932956,-0.012673574566942502
2017-06-01,-0.0030044898571148313,0.004735931303621294,-0.02324664656806085,-0.021187569085229237
2017-06-02,-0.02257210319043507,-0.02960812365156708,-0.014271488371161208,-0.04129392736559551
2017-06-05,0.020362180124509473,0.037836087157729854,0.01848114867405097,-0.009666184015619524
2017-06-06,-0.0038670494527077784,0.023105717882201424,0.008254966517563933,0.013376423171436292
2017-06-07,0.02554627289860318,-0.0053716319281592595,0.038097564305591,0.03001328870392716
2017-06-08,-0.011601252750763097,-0.010394512510456809,-0.007665934959749774,-0.022657989966510625
2017-06-09,-0.00269022088108186,0.03071161071554833,-0.00013421513266527013,0.004347447089026404
2017-06-12,0.005105860988124536,-0.01291456864707305,0.009840037207405136,-0.006337567546006753
2017-06-13,-0.018371939328021916,-0.0025856090663844288,-0.02728651733752599,-0.03236471618750491
2017-06-14,-0.025215366153886243,-0.027698356596778325,0.02857081755068883,-0.028533282426380164
2017-06-15,-0.020134533400453805,-0.016755959066842362,-0.02350703241754796,-0.03443245623514214
2017-06-16,0.006371988541369265,-0.021765982434338693,-0.018578689674975894,0.010824753442453362
2017-06-19,0.019404520355333122,0.002805207300581213,-0.02947688104035295,0.022019670094096822
2017-06-20,0.014278603937392912,0.003424604838120578,0.007096202572796692,0.021044089358464795
2017-06-21,0.041817434866024156,0.02112993158387985,0.00047861054001830186,0.03197142607156244
2017-06-22,0.019785115653104573,0.00025979165116988623,-0.0413073758014863,0.006596065326558203
2017-06-23,0.01288032616683738,-0.021382906075000714,-0.020337976948492556,0.021283306377673727
2017-06-26,0.015048010696886015,0.013246890474303377,0.00792978719050262,0.02184758172345597
2017-06-27,0.02021979931638932,-0.008766371862046554,-0.015396328858685363,0.018364365137365397
2017-06-28,0.014581737929768386,-0.018898948419432883,0.014641535922771596,0.025353187070597003
2017-06-29,-0.012181682265889336,-0.04136247602609427,-0.006694923169747403,-0.00020600320908130277
2017-06-30,0.017754414988698335,0.04227778281399431,-0.0035871343499969148,0.015978549860344603
2017-07-03,0.012655930411206768,0.0027236682969587343,-0.017402129344974215,0.012198740136081875
2017-07-04,-0.030069375962118016,-0.02122654922543649,0.020689686683010904,-0.019573343736123322
2017-07-05,-0.0036165845605593237,-0.004035037360600826,-0.015785939615841543,-0.00010836026931002224
2017-07-06,-0.006897449827127811,0.005119179296603515,0.004353034283150711,0.00859742809103223
2017-07-07,-0.016049554238082585,-5.8171600166844285e-05,0.009856670741837778,-0.0004539219416026355
2017-07-10,-0.00246618255752819,-0.009316575243895169,0.010123229685902338,-0.02093865621318047
2017-07-11,0.0346485876676953,0.0137306533952209,0.013973486296537354,0.04564088040401249
2017-07-12,-0.002961739457216302,-0.006822634683208691,0.006422756130186265,-0.014114578825544493
2017-07-13,-0.002117786243088371,0.009504116541318258,0.028614723377628087,0.00890806483549624
2017-07-14,-0.01186623509065994,0.0021436986019861205,0.005043009371993153,0.019072448205849996
2017-07-17,-0.001981705263639974,-0.013142936937643322,-0.0020777864480540443,-0.005450494831856754
2017-07-18,-0.004270853796548878,0.015289197097877592,-0.016862157865885626,-0.003747564498037117
2017-07-19,-0.014511380257751016,0.015110090990284646,-0.025779084945186836,-0.01288153834227158
2017-07-20,-0.0026234690251741646,0.005627164683808854,-0.01346419761609498,0.0064625110113132826
2017-07-21,0.0041207106922313205,0.008374414628645613,-0.029716209464044983,0.010045502879108511
2017-07-24,0.025320386591197862,0.007477943696625794,0.016673028123716738,0.013772061801551055
2017-07-25,-0.007552253552642204,-0.014920940499963259,-0.012921182267733597,-0.014207406209025032
2017-07-26,-0.02090034182757693,-0.02003687107465881,-0.0008056089437214781,-0.015864409236073747
2017-07-27,0.022283364489258335,0.0020534510772209167,0.028741907637476197,0.022980716082461473
2017-07-28,0.013500817597253686,0.004707562001511688,-0.03038643267528294,0.015488901154463799
2017-07-31,0.00021892937980053117,-0.0014147651283969898,0.025023368699118635,0.0067119895782931155
2017-08-01,-0.020354718642914195,-0.03536502907589043,0.026912259082708043,-0.0063676380152988404
2017-08-02,-0.009310085693269085,0.014565045082159323,-0.017486235786592086,-0.02126182078674626
2017-08-03,0.013793466445673395,0.030710876986407776,-0.0045434609041695604,0.008566185595353772
2017-08-04,0.04064259888282245,0.032240276414736334,0.004423726234744003,0.03048646098305525
2017-08-07,-0.020325957431069505,-0.011472146062526204,-0.013347909011078954,-0.010656423417443363
2017-08-08,-0.007406191075758176,0.009502184710247425,0.004815342721795469,-0.006167642522684648
2017-08-09,0.015860353011330774,0.011677570031624661,-0.00456907566685433,0.012625915912971922
2017-08-10,-0.01524847700589401,0.005039533366555776,0.003985253966636822,-0.009419924823119973
2017-08-11,0.009559089035367395,-0.0019998979747376366,0.010222314588556972,0.011631490420520127
2017-08-14,-0.031239071621491345,-0.014205106321490654,-0.02506530667129095,-0.01775560395072993
2017-08-15,0.014713136402204799,-0.02027561288082697,0.01262829338679131,0.005200196168647342
2017-08-16,-0.010871830155582839,0.0058857713278083045,-0.0220465340189812,-0.01814677254118333
2017-08-17,-0.004992673447896534,-0.001581655590030833,-0.026650656649799518,0.01356369550707629
2017-08-18,-0.03327964624525225,-0.015311921337529307,0.008735250773325216,-0.03231860526453067
2017-08-21,0.0033729138000495006,0.013293311741746026,-0.003956110382484685,-0.0134195387120298
2017-08-22,-0.045345553213947135,-0.048195948703047636,0.023601460131786947,-0.0157318489656085
2017-08-23,-0.005622405008085421,-0.01644531955361147,-0.020654156249190533,-0.014342501004622995
2017-08-24,0.011184206153487909,0.01459635654494032,0.0140758653471716,0.0187440175027074
2017-08-25,0.0036089376994523498,0.024149430107323656,0.017889281769378682,0.0023233884825157587
2017-08-28,-0.02000349890017328,-4.064404513185949e-05,-0.019170204125037765,-0.025315434292529138
2017-08-29,0.026764479763933147,0.011420430697967441,-0.0038452165982906057,0.01019509890850053
2017-08-30,0.035980392458596265,0.014889485906420282,0.00896534678999516,0.037088962133059
2017-08-31,0.02340062589787514,0.01153745980871958,-0.0198046355746215,0.004420529157760194
2017-09-01,-0.02674496129938327,-0.007090144593093594,0.017821632368291717,-0.033078121832352765
2017-09-04,0.03298227507961703,0.029402728600164952,0.0012597146039206757,0.026948668180475872
2017-09-05,0.05302890250252541,0.02130392927938246,-0.03257137508642628,0.03939848660838729
2017-09-06,-0.005729572939008333,-0.017936236281466626,-0.04091080728813088,-0.006713551038875725
2017-09-07,-0.034316361396794955,-0.02139048758806818,-0.0020850046493785398,-0.026399253075912513
2017-09-08,-0.013011822506481793,-0.011900839745364919,-0.023619389040419023,-0.010202946623157341
2017-09-11,0.0170807921226958,-0.013307257912111604,-0.0046164693277051935,0.01977446839033703
2017-09-12,0.0018235342977198656,0.03168124542953357,0.00452512826637551,0.000166704974874822
2017-09-13,0.010816302505912647,-0.0019647372707452984,-0.0030734255998373845,0.004773165852069524
2017-09-14,-0.026558640631490157,-0.008530301646779856,-0.010572455845282762,-0.0357436938729826
2017-09-15,0.02626770540338023,0.023981022205442026,0.022635469165684173,0.03589286867234501
2017-09-18,0.01009055679900058,0.02127254663178125,0.015823101471495724,0.0018275574791286788
2017-09-19,-0.02641351938688766,-0.04540927473049637,-0.0119486747742135,-0.028906075523564518
2017-09-20,0.03158533591282077,0.036397941268031496,0.02112252007494441,0.03169698701282076
2017-09-21,-0.04246019502686933,-0.035351346935956846,-0.01984991302930239,-0.03729174753789841
2017-09-22,-0.014729569328960034,0.025235392804741994,0.03132229779252844,-0.005234358989010055
2017-09-25,0.03818206235578913,0.030988517464068506,0.0438301852292676,0.04462340692398873
2017-09-26,-0.002157340927613413,0.014721430417694114,-0.022524602032247376,0.008836408989059357
2017-09-27,0.03350581957611732,0.027055130582946906,0.001083157263115786,0.008083077983880999
2017-09-28,-0.05334592925424963,-0.033344023505914124,-0.03765149676313265,-0.036212809831647264
2017-09-29,0.0045644204642851455,-0.002140324701728802,0.054947253635778466,0.01408291473771502
2017-10-02,0.027247437524491405,-0.03644986979668743,-0.04949751829455528,0.0035216583781624263
2017-10-03,-0.03888733593733828,-0.0545343403770914,-0.05644449119676985,-0.03357575560623629
2017-10-04,0.008700605844832532,0.011525336013537857,0.03970636230526933,0.010550674578927718
2017-10-05,-0.0029045196216959676,-0.03111587766424431,-0.02401916745319444,0.002146705951588502
2017-10-06,0.007850160959239424,-0.010751401474487108,-0.004392985536484821,-0.002840630231776736
2017-10-09,0.03322534900583345,0.05217304338399264,-0.02982262240622333,0.027692079260364447
2017-10-10,0.030598441049109432,0.02909296189396956,0.006834167607867627,0.015064092791468238
2017-10-11,0.01308974283274012,-0.020878825834359155,0.009815042224582723,0.0026228298725025625
2017-10-12,-0.011429309660592576,-0.009878713959256623,-0.008026993921370951,-0.010513329633349252
2017-10-13,0.022434030804999477,-0.009647886964306789,-0.015716705502564494,0.017707468021242883
2017-10-16,-0.009673929405480775,-0.015257925570219889,0.0082158163956906,-0.011176844122106016
2017-10-17,-0.005145507080480271,0.011729816625253792,-0.010220843518787194,-0.013361961543616793
2017-10-18,-0.0625031293957586,-0.037345427263079906,-0.02944499301936214,-0.05627897049724151
